"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-08-02,4637188,147204,53322,496,216084,832,54108
2020-08-03,4679931,147720,42743,516,217642,1558,53516
2020-08-04,4731136,148962,51205,1242,222065,4423,53436
2020-08-05,4783827,150316,52691,1354,224182,2117,53432
2020-08-06,4837872,151558,54045,1242,226798,2616,53220
2020-08-07,4898709,152880,60837,1322,234792,7994,51329
2020-08-08,4952201,153966,53492,1086,236285,1493,50071
2020-08-09,5002967,154587,50766,621,237147,862,48997
2020-08-10,5044337,155017,41370,430,238701,1554,48751
2020-08-11,5099272,156337,54935,1320,241325,2624,48600
2020-08-12,5155458,157854,56186,1517,244296,2971,48067
2020-08-13,5207221,159017,51763,1163,246971,2675,47303
2020-08-14,5264365,160243,57144,1226,249112,2141,45868
2020-08-15,5320368,161470,56003,1227,251003,1891,44922
2020-08-16,5362871,162087,42503,617,251688,685,44155
2020-08-17,5400622,162498,37751,411,252912,1224,43614
2020-08-18,5440692,163677,40070,1179,255173,2261,43840
2020-08-19,5485765,165088,45073,1411,257156,1983,43406
2020-08-20,5529609,166217,43844,1129,259139,1983,42109
2020-08-21,5576086,167336,46477,1119,260921,1782,41052
2020-08-22,5622119,168371,46033,1035,262525,1604,40017
2020-08-23,5660019,168948,37900,577,263223,698,39064
2020-08-24,5694562,169289,34543,341,264254,1031,38806
2020-08-25,5731401,170429,36839,1140,266242,1988,38831
2020-08-26,5775732,171729,44331,1300,268046,1804,38515
2020-08-27,5819843,172857,44111,1128,269700,1654,37498
2020-08-28,5865958,173877,46115,1020,271342,1642,37356
2020-08-29,5909953,174894,43995,1017,272641,1299,36516
2020-08-30,5948719,175371,38766,477,273303,662,35770
2020-08-31,5980439,175751,31720,380,274013,710,35476
2020-09-01,6022681,176765,42242,1014,275880,1867,35338
2020-09-02,6053348,177800,30667,1035,277401,1521,35661
2020-09-03,6097979,178872,44631,1072,278889,1488,34753
2020-09-04,6149579,179871,51600,999,280138,1249,34177
2020-09-05,6194439,180797,44860,926,281311,1173,33626
2020-09-06,6227472,181249,33033,452,281810,499,32428
2020-09-07,6255589,181476,28117,227,282284,474,32052
2020-09-08,6277899,181823,22310,347,283271,987,32255
2020-09-09,6308655,182911,30756,1088,285189,1918,32670
2020-09-10,6346041,184072,37386,1161,286686,1497,32535
2020-09-11,6390739,185087,44698,1015,288196,1510,31679
2020-09-12,6432589,185904,41850,817,289341,1145,30912
2020-09-13,6467168,186296,34579,392,289886,545,30027
2020-09-14,6500740,186703,33572,407,290798,912,30225
2020-09-15,6535518,187737,34778,1034,292282,1484,30427
2020-09-16,6575837,188927,40319,1190,293743,1461,30345
2020-09-17,6619479,189807,43642,880,295292,1549,30035
2020-09-18,6666368,190708,46889,901,296715,1423,29651
2020-09-19,6712036,191455,45668,747,297766,1051,29185
2020-09-20,6747569,191782,35533,327,298291,525,28724
2020-09-21,6786731,192063,39162,281,299355,1064,28849
2020-09-22,6835717,192922,48986,859,300889,1534,29645
2020-09-23,6875215,194078,39498,1156,302343,1454,30015
2020-09-24,6918556,195016,43341,938,303827,1484,30159
2020-09-25,6973834,195863,55278,847,305160,1333,29891
2020-09-26,7021061,196736,47227,873,306374,1214,29670
2020-09-27,7056051,197046,34990,310,306987,613,29579
2020-09-28,7091427,197292,35376,246,308168,1181,29696
2020-09-29,7128193,198016,36766,724,309841,1673,30601
2020-09-30,7173102,199080,44909,1064,311459,1618,31021
2020-10-01,7218822,199942,45720,862,313216,1757,30942
2020-10-02,7268249,200784,49427,842,314659,1443,30880
2020-10-03,7319123,201522,50874,738,315747,1088,30209
2020-10-04,7357288,201902,38165,380,316410,663,30063
2020-10-05,7395040,202233,37752,331,317857,1447,31426
2020-10-06,7433886,202846,38846,613,317105,-752,32726
2020-10-07,7485102,203775,51216,929,319243,2138,33565
2020-10-08,7540410,204754,55308,979,321377,2134,34446
2020-10-09,7597495,205668,57085,914,323113,1736,34973
2020-10-10,7655038,206358,57543,690,324598,1485,34700
2020-10-11,7701761,206830,46723,472,325581,983,34610
2020-10-12,7745009,207114,43248,284,326685,1104,35143
2020-10-13,7791923,207832,46914,718,328743,2058,36171
2020-10-14,7849163,208633,57240,801,331180,2437,37184
2020-10-15,7912804,209561,63641,928,333190,2010,37423
2020-10-16,7981309,210452,68505,891,335056,1866,37479
2020-10-17,8038984,211232,57675,780,336602,1546,37474
2020-10-18,8086941,211637,47957,405,337415,813,36536
2020-10-19,8144591,212080,57650,443,339020,1605,37976
2020-10-20,8205165,212913,60574,833,341329,2309,39391
2020-10-21,8268021,213964,62856,1051,343728,2399,40397
2020-10-22,8340294,215058,72273,1094,345957,2229,41114
2020-10-23,8422869,216007,82575,949,348758,2801,41614
2020-10-24,8506661,216903,83792,896,350580,1822,42087
2020-10-25,8571132,217294,64471,391,351656,1076,41883
2020-10-26,8634562,217691,63430,397,353353,1697,42988
2020-10-27,8706817,218613,72255,922,355643,2290,44391
2020-10-28,8786517,219660,79700,1047,358104,2461,45214
2020-10-29,8875882,220720,89365,1060,360425,2321,46191
2020-10-30,8973824,221667,97942,947,362828,2403,46880
2020-10-31,9065117,222625,91293,958,364944,2116,47486
2020-11-01,9207091,223035,141974,410,366110,1166,47615
2020-11-02,9290545,223510,83454,475,367509,1399,48750
2020-11-03,9410494,225027,119949,1517,370644,3135,50509
2020-11-04,9516490,226158,105996,1131,373751,3107,52166
2020-11-05,9635513,227312,119023,1154,376304,2553,53380
2020-11-06,9765503,228497,129990,1185,379425,3121,55005
2020-11-07,9897616,229622,132113,1125,381766,2341,56037
2020-11-08,10010061,230135,112445,513,383233,1467,56942
2020-11-09,10128464,230712,118403,577,385409,2176,59342
2020-11-10,10264033,232070,135569,1358,389479,4070,62119
2020-11-11,10413366,233647,149333,1577,392760,3281,65549
2020-11-12,10570908,234759,157542,1112,396322,3562,67236
2020-11-13,10745541,236060,174633,1301,399995,3673,68585
2020-11-14,10913267,237413,167726,1353,403463,3468,69588
2020-11-15,11060329,238125,147062,712,405331,1868,70202
2020-11-16,11210306,238732,149977,607,408238,2907,73320
2020-11-17,11370132,240285,159826,1553,412125,3887,77047
2020-11-18,11538352,242170,168220,1885,416477,4352,79478
2020-11-19,11726284,244180,187932,2010,420933,4456,80669
2020-11-20,11923448,246090,197164,1910,424836,3903,82318
2020-11-21,12109833,247641,186385,1551,428211,3375,83346
2020-11-22,12264021,248564,154188,923,430502,2291,83882
2020-11-23,12418717,249417,154696,853,433337,2835,85945
2020-11-24,12585220,251508,166503,2091,438022,4685,88132
2020-11-25,12773716,253789,188496,2281,442560,4538,90043
2020-11-26,12903480,255181,129764,1392,444893,2333,90564
2020-11-27,13102354,256585,198874,1404,448311,3418,89913
2020-11-28,13253823,257828,151469,1243,451796,3485,91762
2020-11-29,13391077,258653,137254,825,454225,2429,93357
2020-11-30,13541108,259690,150031,1037,457619,3394,96134
2020-12-01,13722291,262179,181183,2489,462535,4916,98814
2020-12-02,13925720,264990,203429,2811,467773,5238,100327
2020-12-03,14141991,267812,216271,2822,473142,5369,100746
2020-12-04,14372304,270375,230313,2563,477796,4654,101309
2020-12-05,14591374,272861,219070,2486,481309,3513,101192
2020-12-06,14773954,274024,182580,1163,483620,2311,101501
2020-12-07,14955851,275315,181897,1291,487081,3461,102122
2020-12-08,15173695,277995,217844,2680,491491,4410,104637
2020-12-09,15390423,281164,216728,3169,496791,5300,106671
2020-12-10,15611269,284296,220846,3132,501241,4450,107300
2020-12-11,15848202,287043,236933,2747,506652,5411,108101
2020-12-12,16075106,289540,226904,2497,510441,3789,108461
2020-12-13,16262357,291041,187251,1501,512755,2314,109298
2020-12-14,16455643,292398,193286,1357,516216,3461,110573
2020-12-15,16648861,295322,193218,2924,520646,4430,112816
2020-12-16,16883149,298775,234288,3453,525422,4776,113257
2020-12-17,17126119,302240,242970,3465,530589,5167,114492
2020-12-18,17367905,305106,241786,2866,535803,5214,113955
2020-12-19,17572778,307814,204873,2708,539232,3429,113914
2020-12-20,17770272,309482,197494,1668,541614,2382,113601
2020-12-21,17949678,310962,179406,1480,544725,3111,115358
2020-12-22,18142686,314099,193008,3137,549292,4567,117777
2020-12-23,18367212,317492,224526,3393,554087,4795,119463
2020-12-24,18573896,320450,206684,2958,558376,4289,120200
2020-12-25,18700692,322003,126796,1553,560423,2047,118948
2020-12-26,18891286,323429,190594,1426,562715,2292,117344
2020-12-27,19044826,324826,153540,1397,565017,2302,118720
2020-12-28,19208953,326316,164127,1490,568740,3723,121202
2020-12-29,19408632,329605,199679,3289,574001,5261,124686
2020-12-30,19638128,333505,229496,3900,579515,5514,125220
2020-12-31,19864374,336802,226246,3297,583863,4348,125423
2021-01-01,20047280,339394,182906,2592,588413,4550,125047
2021-01-02,20327598,341800,280318,2406,591464,3051,123614
2021-01-03,20536055,343255,208457,1455,593690,2226,125562
2021-01-04,20715626,344802,179571,1547,597582,3892,128210
2021-01-05,20934701,348286,219075,3484,601872,4290,131195
2021-01-06,21184885,352188,250184,3902,608479,6607,132474
2021-01-07,21456928,356267,272043,4079,613791,5312,132370
2021-01-08,21752049,360047,295121,3780,618496,4705,131921
2021-01-09,22021417,363584,269368,3537,625179,6683,130781
2021-01-10,22250149,365652,228732,2068,627592,2413,129223
2021-01-11,22445404,367385,195255,1733,630637,3045,129793
2021-01-12,22663424,371449,218020,4064,635294,4657,131326
2021-01-13,22887915,375536,224491,4087,640606,5312,130391
2021-01-14,23113531,379451,225616,3915,644398,3792,128947
2021-01-15,23359985,383130,246454,3679,648398,4000,127235
2021-01-16,23578070,386839,218085,3709,652437,4039,126139
2021-01-17,23765288,388892,187218,2053,654604,2167,124387
2021-01-18,23916080,390287,150792,1395,657443,2839,123848
2021-01-19,24062706,392428,146626,2141,660649,3206,123910
2021-01-20,24251909,396837,189203,4409,665754,5105,122754
2021-01-21,24438184,400715,186275,3878,669807,4053,119949
2021-01-22,24629099,404695,190915,3980,674132,4325,116264
2021-01-23,24806217,408286,177118,3591,680784,6652,113609
2021-01-24,24950451,410230,144234,1944,682693,1909,110628
2021-01-25,25083905,411823,133454,1593,685208,2515,109938
2021-01-26,25230353,415557,146448,3734,688913,3705,108960
2021-01-27,25384338,419634,153985,4077,693047,4134,107444
2021-01-28,25541644,423645,157306,4011,696547,3500,104303
2021-01-29,25708755,427148,167111,3503,699382,2835,101003
2021-01-30,25857579,430130,148824,2982,702529,3147,97561
2021-01-31,25976946,432189,119367,2059,704700,2171,95013
2021-02-01,26097146,433751,120200,1562,706466,1766,93536
2021-02-02,26214762,437237,117616,3486,709751,3285,92880
2021-02-03,26331722,440922,116960,3685,713726,3975,91440
2021-02-04,26455629,446134,123907,5212,717128,3402,88668
2021-02-05,26586775,449677,131146,3543,720068,2940,86373
2021-02-06,26701332,452671,114557,2994,722511,2443,84233
2021-02-07,26797326,454146,95994,1475,724054,1543,81439
2021-02-08,26875063,455455,77737,1309,725692,1638,80055
2021-02-09,26968049,458250,92986,2795,728836,3144,79179
2021-02-10,27063243,461695,95194,3445,732062,3226,76979
2021-02-11,27165660,465568,102417,3873,734522,2460,74208
2021-02-12,27266690,470995,101030,5427,736869,2347,71471
2021-02-13,27357332,474462,90642,3467,738674,1805,69207
2021-02-14,27429496,475828,72164,1366,739910,1236,66947
2021-02-15,27484573,476906,55077,1078,741040,1130,65379
2021-02-16,27540885,478259,56312,1353,743134,2094,64457
2021-02-17,27607724,480607,66839,2348,745991,2857,63329
2021-02-18,27674548,483223,66824,2616,748488,2497,62224
2021-02-19,27749224,485700,74676,2477,751162,2674,59882
2021-02-20,27821578,487860,72354,2160,752894,1732,58222
2021-02-21,27880280,489147,58702,1287,753891,997,56159
2021-02-22,27932810,490382,52530,1235,755196,1305,55403
2021-02-23,28001915,492623,69105,2241,757360,2164,55058
2021-02-24,28075173,495070,73258,2447,759532,2172,54118
2021-02-25,28150738,498208,75565,3138,761579,2047,52669
2021-02-26,28225595,500349,74857,2141,763447,1868,51112
2021-02-27,28296840,502196,71245,1847,764875,1428,48871
2021-02-28,28351189,503247,54349,1051,765754,879,47352
2021-03-01,28399281,504488,48092,1241,766778,1024,46738
2021-03-02,28453529,506216,54248,1728,768649,1871,46388
2021-03-03,28520365,508665,66836,2449,770821,2172,45462
2021-03-04,28585852,510408,65487,1743,772351,1530,44172
2021-03-05,28654639,512629,68787,2221,775132,2781,42541
2021-03-06,28714654,514309,60015,1680,775635,503,41401
2021-03-07,28756489,515151,41835,842,776361,726,40199
